Image,url,date_sold,price_in_US,shipping_,title,Text
https://i.ebayimg.com/images/g/dyYAAOSwiDNicGO3/s-l1200.jpg,,"May 22, 2022",$22.00,$4.70,,''PRE-DATE CODE BUCK 309 COMPANION TWO BLADE KNIFE BLACK VALOX HANDLES UsedPRE-DATE CODE BUCK 309 COMPANION TWO BLADE KNIFE BLACK VALOX HANDLES Used
https://i.ebayimg.com/images/g/uT4AAOSwMNtheHw9/s-l1200.jpg,,"May 22, 2022",$24.70,$0.00,,''BUCK BANTAM 285 KNIFE MADE IN USA SNAKE SKIN LOCKBACK PLAIN EDGE POCKET CLIPBUCK BANTAM 285 KNIFE MADE IN USA SNAKE SKIN LOCKBACK PLAIN EDGE POCKET CLIP
https://i.ebayimg.com/images/g/x~4AAOSw~otiinHZ/s-l1200.jpg,,"May 22, 2022",$35.00,$0.00,,''Buck 503 Prince Pocket Knife Made In USA  Custom ScalesBuck 503 Prince Pocket Knife Made In USA  Custom Scales
https://i.ebayimg.com/images/g/5tcAAOSw7jJiinD4/s-l1200.jpg,,"May 22, 2022",$38.00,$0.00,,''Buck 503 Prince Pocket Knife Made In USA  Buck 503 Prince Pocket Knife Made In USA  
https://i.ebayimg.com/images/g/kKkAAOSwOkFieFWV/s-l1200.jpg,,"May 22, 2022",$25.30,$3.48,,''Vintage BUCK CADET 303V U.S.A. 3 Blade Sm. Pocket Knife . NICE Vintage BUCK CADET 303V U.S.A. 3 Blade Sm. Pocket Knife . NICE 
https://i.ebayimg.com/images/g/S0oAAOSwRnFigZZO/s-l1200.jpg,,"May 22, 2022",$9.99,$16.00,,''BUCK FOLDING KNIFE 358 - GRAY COLORBUCK FOLDING KNIFE 358 - GRAY COLOR
https://i.ebayimg.com/images/g/VfkAAOSwWRdid~y9/s-l1200.jpg,,"May 22, 2022",$100.00,$0.00,,''Buck Vantage Force Pro 847 Folding Pocket Knife BOS S30V Black & Blue G10 USABuck Vantage Force Pro 847 Folding Pocket Knife BOS S30V Black & Blue G10 USA
https://i.ebayimg.com/images/g/~TIAAOSwzxhigZUp/s-l1200.jpg,,"May 22, 2022",$29.00,$4.00,,''Buck 110 Lock Back Single Blade Knife. With SheathBuck 110 Lock Back Single Blade Knife. With Sheath
https://i.ebayimg.com/images/g/xhwAAOSwKOdiTJeA/s-l1200.jpg,,"May 22, 2022",$6.95,$4.80,,''Buck 424 folding knife burnt tip broken lock USABuck 424 folding knife burnt tip broken lock USA
https://i.ebayimg.com/images/g/nsoAAOSw0Lxiatl5/s-l1200.jpg,,"May 22, 2022",$59.50,$5.50,,''Buck 315 Pocket Knife Yachtsman Rigging Rope Seaman Marlin Spike Mariner FoldingBuck 315 Pocket Knife Yachtsman Rigging Rope Seaman Marlin Spike Mariner Folding
https://i.ebayimg.com/images/g/ZvMAAOSww3ZigZAb/s-l1200.jpg,,"May 22, 2022",$26.56,$5.25,,''Vintage Buck 301 Folding Pocket Knife Large Stockman 3 Blade Made in USA TightVintage Buck 301 Folding Pocket Knife Large Stockman 3 Blade Made in USA Tight
https://i.ebayimg.com/images/g/VaQAAOSwCKNietSw/s-l1200.jpg,,"May 22, 2022",$28.50,$9.45,,''Vintage Buck 110 Folding Knife with sheath USA - NICE!!!Vintage Buck 110 Folding Knife with sheath USA - NICE!!!
https://i.ebayimg.com/images/g/HpYAAOSwWrdigZo2/s-l1200.jpg,,"May 22, 2022",$230.00,$25.00,,''Buck Knife Royalty Line 6 piece steak knife setBuck Knife Royalty Line 6 piece steak knife set
https://i.ebayimg.com/images/g/Z5YAAOSwJkBie8o6/s-l1200.jpg,,"May 22, 2022",$9.50,$3.75,,''VINTAGE BUCK KNIFE # 379 VERY NICE CONDITIONVINTAGE BUCK KNIFE # 379 VERY NICE CONDITION
https://i.ebayimg.com/images/g/lqAAAOSw1LdihEUY/s-l1200.jpg,,"May 22, 2022",$24.99,$7.50,,''b117) Buck #055 Mini Hunter Lockback Folding Pocket Knife W/Walnut Gripb117) Buck #055 Mini Hunter Lockback Folding Pocket Knife W/Walnut Grip
https://i.ebayimg.com/images/g/WHoAAOSwN8FidDxM/s-l1200.jpg,,"May 22, 2022",$47.00,$5.50,,''Buck USA 110 Folding Hunting/Pocket Knife (2018) - B885 - Knife OnlyBuck USA 110 Folding Hunting/Pocket Knife (2018) - B885 - Knife Only
